Episode: 319, Score: -44.0, Avg reward: -44.98
Episode: 320, Score: -48.0, Avg reward: -45.00
Episode: 321, Score: -46.0, Avg reward: -45.04
Episode: 322, Score: -44.0, Avg reward: -45.00
Episode: 323, Score: -48.0, Avg reward: -45.02
Episode: 324, Score: -46.0, Avg reward: -45.02
Episode: 325, Score: -48.0, Avg reward: -45.02
Episode: 326, Score: -44.0, Avg reward: -45.00
Episode: 327, Score: -46.0, Avg reward: -45.02
Episode: 328, Score: -38.0, Avg reward: -44.94
Episode: 329, Score: -48.0, Avg reward: -44.96
Episode: 330, Score: -46.0, Avg reward: -44.96
Episode: 331, Score: -46.0, Avg reward: -44.98
Episode: 332, Score: -48.0, Avg reward: -45.00
Episode: 333, Score: -46.0, Avg reward: -45.02
Episode: 334, Score: -48.0, Avg reward: -45.04
Episode: 335, Score: -46.0, Avg reward: -45.02
Episode: 336, Score: -48.0, Avg reward: -45.02
Episode: 337, Score: -46.0, Avg reward: -45.06
Episode: 338, Score: -48.0, Avg reward: -45.06
Episode: 339, Score: -44.0, Avg reward: -45.02
Episode: 340, Score: -44.0, Avg reward: -44.98
Episode: 341, Score: -48.0, Avg reward: -44.98
Episode: 342, Score: -44.0, Avg reward: -44.94
Episode: 343, Score: -42.0, Avg reward: -44.88
Episode: 344, Score: -44.0, Avg reward: -44.88
Episode: 345, Score: -48.0, Avg reward: -44.92
Episode: 346, Score: -38.0, Avg reward: -44.84
Episode: 347, Score: -42.0, Avg reward: -44.80
Episode: 348, Score: -46.0, Avg reward: -44.82
Episode: 349, Score: -46.0, Avg reward: -44.88
Episode: 350, Score: -44.0, Avg reward: -44.96
Episode: 351, Score: -46.0, Avg reward: -45.08
Episode: 352, Score: -34.0, Avg reward: -44.96
Episode: 353, Score: -44.0, Avg reward: -44.92
Episode: 354, Score: -44.0, Avg reward: -44.96
Episode: 355, Score: -48.0, Avg reward: -44.98
Episode: 356, Score: -46.0, Avg reward: -45.00
Episode: 357, Score: -48.0, Avg reward: -45.00
Episode: 358, Score: -28.0, Avg reward: -44.82
Episode: 359, Score: -48.0, Avg reward: -44.82
Episode: 360, Score: -44.0, Avg reward: -44.84
Episode: 361, Score: -46.0, Avg reward: -44.88
Episode: 362, Score: -42.0, Avg reward: -44.90
Episode: 363, Score: -44.0, Avg reward: -44.86
Episode: 364, Score: -48.0, Avg reward: -44.92
Episode: 365, Score: -48.0, Avg reward: -44.98
Episode: 366, Score: -48.0, Avg reward: -45.02
Episode: 367, Score: -48.0, Avg reward: -45.06
Episode: 368, Score: -46.0, Avg reward: -45.08
Episode: 369, Score: -46.0, Avg reward: -45.08
Episode: 370, Score: -42.0, Avg reward: -45.02
Episode: 371, Score: -44.0, Avg reward: -45.00
Episode: 372, Score: -46.0, Avg reward: -45.06
Episode: 373, Score: -46.0, Avg reward: -45.10
Episode: 374, Score: -42.0, Avg reward: -45.10
Episode: 375, Score: -48.0, Avg reward: -45.12
Episode: 376, Score: -48.0, Avg reward: -45.14
Episode: 377, Score: -46.0, Avg reward: -45.18
Episode: 378, Score: -44.0, Avg reward: -45.20
Episode: 379, Score: -48.0, Avg reward: -45.20
Episode: 380, Score: -30.0, Avg reward: -45.08
Episode: 381, Score: -44.0, Avg reward: -45.08
Episode: 382, Score: -44.0, Avg reward: -45.04
Episode: 383, Score: -48.0, Avg reward: -45.04
Episode: 384, Score: -48.0, Avg reward: -45.06
Episode: 385, Score: -40.0, Avg reward: -45.02
Episode: 386, Score: -46.0, Avg reward: -45.04
Episode: 387, Score: -48.0, Avg reward: -45.06
Episode: 388, Score: -48.0, Avg reward: -45.10
Episode: 389, Score: -46.0, Avg reward: -45.10
Episode: 390, Score: -42.0, Avg reward: -45.04
Episode: 391, Score: -46.0, Avg reward: -45.06
Episode: 392, Score: -48.0, Avg reward: -45.10
Episode: 393, Score: -44.0, Avg reward: -45.08
Episode: 394, Score: -46.0, Avg reward: -45.10
Episode: 395, Score: -48.0, Avg reward: -45.12
Episode: 396, Score: -46.0, Avg reward: -45.10
Episode: 397, Score: -48.0, Avg reward: -45.14
Episode: 398, Score: -44.0, Avg reward: -45.12
Episode: 399, Score: -48.0, Avg reward: -45.18
Episode: 400, Score: -44.0, Avg reward: -45.22
Episode: 401, Score: -32.0, Avg reward: -45.08
Episode: 402, Score: -48.0, Avg reward: -45.12
Episode: 403, Score: -46.0, Avg reward: -45.14
Episode: 404, Score: -46.0, Avg reward: -45.16
Episode: 405, Score: -48.0, Avg reward: -45.16
Episode: 406, Score: -48.0, Avg reward: -45.18
Episode: 407, Score: -48.0, Avg reward: -45.18
Episode: 408, Score: -46.0, Avg reward: -45.18
Episode: 409, Score: -42.0, Avg reward: -45.14
Episode: 410, Score: -24.0, Avg reward: -44.92
Episode: 411, Score: -46.0, Avg reward: -45.02
Episode: 412, Score: -48.0, Avg reward: -45.06
Episode: 413, Score: -38.0, Avg reward: -44.98
Episode: 414, Score: -46.0, Avg reward: -44.96
Episode: 415, Score: -20.0, Avg reward: -44.68
Episode: 416, Score: -48.0, Avg reward: -44.68
Episode: 417, Score: -48.0, Avg reward: -44.68
Episode: 418, Score: -48.0, Avg reward: -44.68
